Ageing Time,C1 (Pred),C1 (Pred)*,C1 (True),AE,SE,RMSE
76.19047619,76.13571429,76.13571429,76.13571429,4.28579E-09,1.8368E-17,
76.41456583,76.11890756,76.11890756,76.11890756,3.02521E-09,9.15188E-18,
76.63865546,76.10210084,76.10210084,76.10210084,3.36101E-10,1.12964E-19,
76.8627451,76.08529412,76.08529412,76.08529412,2.353E-09,5.53663E-18,
77.08683473,76.06848739,76.06848739,76.06848739,4.9579E-09,2.45807E-17,
77.31092437,76.05168067,76.05168067,76.05168067,2.26891E-09,5.14793E-18,
77.53501401,76.03487395,76.03487395,76.03487395,4.20201E-10,1.76569E-19,
77.75910364,76.01806723,76.01806723,76.01806723,3.10931E-09,9.66779E-18,
77.98319328,76.0012605,76.0012605,76.0012605,4.2016E-09,1.76534E-17,
78.20728291,75.98445378,75.98445378,75.98445378,1.5126E-09,2.28797E-18,
78.43137255,75.96764706,75.96764706,75.96764706,1.1765E-09,1.38416E-18,
78.65546218,75.95084034,75.95084034,75.95084034,3.86559E-09,1.49428E-17,
78.87955182,75.93403361,75.93403361,75.93403361,3.44529E-09,1.187E-17,
79.10364146,75.91722689,75.91722689,75.91722689,7.56302E-10,5.71992E-19,
79.32773109,75.90042017,75.90042017,75.90042017,1.9328E-09,3.73573E-18,
79.55182073,75.88361345,75.88361345,75.88361345,4.6219E-09,2.13619E-17,
79.77591036,75.86680672,75.86680672,75.86680672,2.68901E-09,7.23076E-18,
80,75.85,75.85,75.85,0,0,
80.22408964,75.83319328,75.83319328,75.83319328,2.68911E-09,7.23129E-18,
80.44817927,75.81638655,75.81638655,75.81638655,4.6218E-09,2.1361E-17,
80.67226891,75.79957983,75.79957983,75.79957983,1.9327E-09,3.73535E-18,
80.89635854,75.78277311,75.78277311,75.78277311,7.56387E-10,5.72121E-19,
81.12044818,75.76596639,75.76596639,75.76596639,3.44541E-09,1.18708E-17,
81.34453782,75.74915966,75.74915966,75.74915966,3.86549E-09,1.4942E-17,
81.56862745,75.73235294,75.73235294,75.73235294,1.1764E-09,1.38392E-18,
81.79271709,75.71554622,75.71554622,75.71554622,1.51269E-09,2.28823E-18,
82.01680672,75.6987395,75.6987395,75.6987395,4.20169E-09,1.76542E-17,
82.24089636,75.68193277,75.68193277,75.68193277,3.10919E-09,9.66708E-18,
82.46498599,75.66512605,75.66512605,75.66512605,4.20101E-10,1.76485E-19,
82.68907563,75.64831933,75.64831933,75.64831933,2.269E-09,5.14838E-18,
82.91316527,75.63151261,75.63151261,75.63151261,4.958E-09,2.45817E-17,
83.1372549,75.61470588,75.61470588,75.61470588,2.35289E-09,5.5361E-18,
83.36134454,75.59789916,75.59789916,75.59789916,3.362E-10,1.13031E-19,
83.58543417,75.58109244,75.58109244,75.58109244,3.02531E-09,9.15248E-18,
83.80952381,75.56428571,75.56428571,75.56428571,4.28571E-09,1.83673E-17,
84.03361345,75.54747899,75.54747899,75.54747899,1.5966E-09,2.54914E-18,
84.25770308,75.53067227,75.53067227,75.53067227,1.0925E-09,1.19356E-18,
84.48179272,75.51386555,75.51386555,75.51386555,3.78161E-09,1.43006E-17,
84.70588235,75.49705882,75.49705882,75.49705882,3.52939E-09,1.24566E-17,
84.92997199,75.4802521,75.4802521,75.4802521,8.40302E-10,7.06108E-19,
85.15406162,75.46344538,75.46344538,75.46344538,1.84879E-09,3.41802E-18,
85.37815126,75.44663866,75.44663866,75.44663866,4.53791E-09,2.05926E-17,
85.6022409,75.42983193,75.42983193,75.42983193,2.77309E-09,7.69004E-18,
85.82633053,75.41302521,75.41302521,75.41302521,8.40004E-11,7.05606E-21,
86.05042017,75.39621849,75.39621849,75.39621849,2.60509E-09,6.7865E-18,
86.2745098,75.37941176,75.37941176,75.37941176,4.7058E-09,2.21445E-17,
86.49859944,75.36260504,75.36260504,75.36260504,2.01679E-09,4.06744E-18,
86.72268908,75.34579832,75.34579832,75.34579832,6.72301E-10,4.51989E-19,
86.94677871,75.3289916,75.3289916,75.3289916,3.36139E-09,1.1299E-17,
87.17086835,75.31218487,75.31218487,75.31218487,3.94951E-09,1.55986E-17,
87.39495798,75.29537815,75.29537815,75.29537815,1.26049E-09,1.58883E-18,
87.61904762,75.27857143,75.27857143,75.27857143,1.4286E-09,2.04091E-18,
87.84313725,75.26176471,75.26176471,75.26176471,4.11769E-09,1.69554E-17,
88.06722689,75.24495798,75.24495798,75.24495798,3.19321E-09,1.01966E-17,
88.29131653,75.22815126,75.22815126,75.22815126,5.04201E-10,2.54219E-19,
88.51540616,75.21134454,75.21134454,75.21134454,2.1849E-09,4.77381E-18,
88.7394958,75.19453782,75.19453782,75.19453782,4.874E-09,2.37558E-17,
88.96358543,75.17773109,75.17773109,75.17773109,2.43691E-09,5.93851E-18,
89.18767507,75.16092437,75.16092437,75.16092437,2.522E-10,6.36049E-20,
89.41176471,75.14411765,75.14411765,75.14411765,2.94119E-09,8.65061E-18,
89.63585434,75.12731092,75.12731092,75.12731092,4.3697E-09,1.90942E-17,
89.85994398,75.1105042,75.1105042,75.1105042,1.6806E-09,2.82443E-18,
90.08403361,75.09369748,75.09369748,75.09369748,1.0085E-09,1.01708E-18,
90.30812325,75.07689076,75.07689076,75.07689076,3.69749E-09,1.36715E-17,
90.53221289,75.06008403,75.06008403,75.06008403,3.61341E-09,1.30567E-17,
90.75630252,75.04327731,75.04327731,75.04327731,9.24302E-10,8.54335E-19,
90.98039216,75.02647059,75.02647059,75.02647059,1.7648E-09,3.11453E-18,
91.20448179,75.00966387,75.00966387,75.00966387,4.4538E-09,1.98363E-17,
91.42857143,74.99285714,74.99285714,74.99285714,2.85711E-09,8.16306E-18,
91.65266106,74.97605042,74.97605042,74.97605042,1.67987E-10,2.82195E-20,
91.8767507,74.9592437,74.9592437,74.9592437,2.52111E-09,6.35597E-18,
92.10084034,74.94243697,74.94243697,74.94243697,4.7899E-09,2.29431E-17,
92.32492997,74.92563025,74.92563025,74.92563025,2.1008E-09,4.41338E-18,
92.54901961,74.90882353,74.90882353,74.90882353,5.88301E-10,3.46098E-19,
92.77310924,74.89201681,74.89201681,74.89201681,3.27741E-09,1.07414E-17,
92.99719888,74.87521008,74.87521008,74.87521008,4.03359E-09,1.62699E-17,
93.22128852,74.85840336,74.85840336,74.85840336,1.3445E-09,1.80769E-18,
93.44537815,74.84159664,74.84159664,74.84159664,1.3446E-09,1.80796E-18,
93.66946779,74.82478992,74.82478992,74.82478992,4.03369E-09,1.62707E-17,
93.89355742,74.80798319,74.80798319,74.80798319,3.27729E-09,1.07407E-17,
94.11764706,74.78333333,74.78333333,74.78333333,3.3333E-09,1.11109E-17,
94.34173669,74.7515873,74.7515873,74.7515873,1.5872E-09,2.51919E-18,
94.56582633,74.71984127,74.71984127,74.71984127,1.58806E-10,2.52194E-20,
94.78991597,74.68809524,74.68809524,74.68809524,1.90479E-09,3.62824E-18,
95.0140056,74.65634921,74.65634921,74.65634921,3.6508E-09,1.33283E-17,
95.23809524,74.62460317,74.62460317,74.62460317,4.60309E-09,2.11885E-17,
95.46218487,74.59285714,74.59285714,74.59285714,2.85709E-09,8.16298E-18,
95.68627451,74.56111111,74.56111111,74.56111111,1.1111E-09,1.23455E-18,
95.91036415,74.52936508,74.52936508,74.52936508,6.35012E-10,4.0324E-19,
96.13445378,74.49761905,74.49761905,74.49761905,2.381E-09,5.66916E-18,
96.35854342,74.46587302,74.46587302,74.46587302,4.127E-09,1.70322E-17,
96.58263305,74.43412698,74.43412698,74.43412698,4.1269E-09,1.70313E-17,
96.80672269,74.40238095,74.40238095,74.40238095,2.3809E-09,5.66869E-18,
97.03081232,74.37063492,74.37063492,74.37063492,6.34898E-10,4.03096E-19,
97.25490196,74.33888889,74.33888889,74.33888889,1.1112E-09,1.23477E-18,
97.4789916,74.30714286,74.30714286,74.30714286,2.85721E-09,8.16363E-18,
97.70308123,74.27539683,74.27539683,74.27539683,4.60321E-09,2.11895E-17,
97.92717087,74.24365079,74.24365079,74.24365079,3.6507E-09,1.33276E-17,
98.1512605,74.21190476,74.21190476,74.21190476,1.90471E-09,3.62792E-18,
98.37535014,74.18015873,74.18015873,74.18015873,1.58693E-10,2.51833E-20,
98.59943978,74.1484127,74.1484127,74.1484127,1.5873E-09,2.51951E-18,
98.82352941,74.11666667,74.11666667,74.11666667,3.3334E-09,1.11115E-17,
99.04761905,74.08492063,74.08492063,74.08492063,4.92061E-09,2.42124E-17,
99.27170868,74.0531746,74.0531746,74.0531746,3.17459E-09,1.0078E-17,
99.49579832,74.02142857,74.02142857,74.02142857,1.4285E-09,2.04062E-18,
99.71988796,73.98968254,73.98968254,73.98968254,3.17499E-10,1.00806E-19,
99.94397759,73.95793651,73.95793651,73.95793651,2.0635E-09,4.25804E-18,
100.1680672,73.92619048,73.92619048,73.92619048,3.8096E-09,1.45131E-17,
100.3921569,73.89444444,73.89444444,73.89444444,4.4444E-09,1.97527E-17,
100.6162465,73.86269841,73.86269841,73.86269841,2.69841E-09,7.28144E-18,
100.8403361,73.83095238,73.83095238,73.83095238,9.52298E-10,9.06871E-19,
101.0644258,73.79920635,73.79920635,73.79920635,7.93705E-10,6.29967E-19,
101.2885154,73.76746032,73.76746032,73.76746032,2.53969E-09,6.45004E-18,
101.512605,73.73571429,73.73571429,73.73571429,4.28581E-09,1.83682E-17,
101.7366947,73.70396825,73.70396825,73.70396825,3.9682E-09,1.57466E-17,
101.9607843,73.67222222,73.67222222,73.67222222,2.22221E-09,4.93821E-18,
102.1848739,73.64047619,73.64047619,73.64047619,4.76092E-10,2.26664E-19,
102.4089636,73.60873016,73.60873016,73.60873016,1.2699E-09,1.61264E-18,
102.6330532,73.57698413,73.57698413,73.57698413,3.0159E-09,9.09564E-18,
102.8571429,73.5452381,73.5452381,73.5452381,4.762E-09,2.26766E-17,
103.0812325,73.51349206,73.51349206,73.51349206,3.49199E-09,1.2194E-17,
103.3053221,73.48174603,73.48174603,73.48174603,1.746E-09,3.04852E-18,
103.5294118,73.45,73.45,73.45,0,0,
103.7535014,73.41825397,73.41825397,73.41825397,1.7461E-09,3.04887E-18,
103.977591,73.38650794,73.38650794,73.38650794,3.4921E-09,1.21948E-17,
104.2016807,73.3547619,73.3547619,73.3547619,4.7619E-09,2.26757E-17,
104.4257703,73.32301587,73.32301587,73.32301587,3.0158E-09,9.09504E-18,
104.6498599,73.29126984,73.29126984,73.29126984,1.2698E-09,1.61238E-18,
104.8739496,73.25952381,73.25952381,73.25952381,4.76206E-10,2.26772E-19,
105.0980392,73.22777778,73.22777778,73.22777778,2.22229E-09,4.93859E-18,
105.3221289,73.19603175,73.19603175,73.19603175,3.96831E-09,1.57475E-17,
105.5462185,73.16428571,73.16428571,73.16428571,4.2857E-09,1.83672E-17,
105.7703081,73.13253968,73.13253968,73.13253968,2.53961E-09,6.44961E-18,
105.9943978,73.10079365,73.10079365,73.10079365,7.93605E-10,6.29809E-19,
106.2184874,73.06904762,73.06904762,73.06904762,9.52411E-10,9.07088E-19,
106.442577,73.03730159,73.03730159,73.03730159,2.6985E-09,7.2819E-18,
106.6666667,73.00555556,73.00555556,73.00555556,4.4445E-09,1.97536E-17,
106.8907563,72.97380952,72.97380952,72.97380952,3.8095E-09,1.45123E-17,
107.1148459,72.94206349,72.94206349,72.94206349,2.0635E-09,4.25804E-18,
107.3389356,72.91031746,72.91031746,72.91031746,3.17399E-10,1.00742E-19,
107.5630252,72.87857143,72.87857143,72.87857143,1.42859E-09,2.04087E-18,
107.7871148,72.8468254,72.8468254,72.8468254,3.17461E-09,1.00781E-17,
108.0112045,72.81507937,72.81507937,72.81507937,4.92071E-09,2.42134E-17,
108.2352941,72.78333333,72.78333333,72.78333333,3.3333E-09,1.11109E-17,
108.4593838,72.7515873,72.7515873,72.7515873,1.58731E-09,2.51955E-18,
108.6834734,72.71984127,72.71984127,72.71984127,1.58806E-10,2.52194E-20,
108.907563,72.68809524,72.68809524,72.68809524,1.90479E-09,3.62824E-18,
109.1316527,72.65634921,72.65634921,72.65634921,3.6508E-09,1.33283E-17,
109.3557423,72.62460317,72.62460317,72.62460317,4.60309E-09,2.11885E-17,
109.5798319,72.59285714,72.59285714,72.59285714,2.85709E-09,8.16298E-18,
109.8039216,72.56111111,72.56111111,72.56111111,1.1111E-09,1.23455E-18,
110.0280112,72.52936508,72.52936508,72.52936508,6.35012E-10,4.0324E-19,
110.2521008,72.49761905,72.49761905,72.49761905,2.381E-09,5.66916E-18,
110.4761905,72.46587302,72.46587302,72.46587302,4.127E-09,1.70322E-17,
110.7002801,72.43412698,72.43412698,72.43412698,4.1269E-09,1.70313E-17,
110.9243697,72.40238095,72.40238095,72.40238095,2.3809E-09,5.66869E-18,
111.1484594,72.37063492,72.37063492,72.37063492,6.34898E-10,4.03096E-19,
111.372549,72.33888889,72.33888889,72.33888889,1.1112E-09,1.23477E-18,
111.5966387,72.30714286,72.30714286,72.30714286,2.85721E-09,8.16363E-18,
111.8207283,72.27539683,72.27539683,72.27539683,4.60321E-09,2.11895E-17,
112.0448179,72.24365079,72.24365079,72.24365079,3.6508E-09,1.33283E-17,
112.2689076,72.21190476,72.21190476,72.21190476,1.90471E-09,3.62792E-18,
112.4929972,72.18015873,72.18015873,72.18015873,1.58693E-10,2.51833E-20,
112.7170868,72.1484127,72.1484127,72.1484127,1.5873E-09,2.51951E-18,
112.9411765,72.11666667,72.11666667,72.11666667,3.3334E-09,1.11115E-17,
113.1652661,72.08492063,72.08492063,72.08492063,4.92061E-09,2.42124E-17,
113.3893557,72.0531746,72.0531746,72.0531746,3.17459E-09,1.0078E-17,
113.6134454,72.02142857,72.02142857,72.02142857,1.4285E-09,2.04062E-18,
113.837535,71.98968254,71.98968254,71.98968254,3.17499E-10,1.00806E-19,
114.0616246,71.95793651,71.95793651,71.95793651,2.0635E-09,4.25804E-18,
114.2857143,71.92619048,71.92619048,71.92619048,3.8096E-09,1.45131E-17,
114.5098039,71.89444444,71.89444444,71.89444444,4.4444E-09,1.97527E-17,
114.7338936,71.86269841,71.86269841,71.86269841,2.69841E-09,7.28144E-18,
114.9579832,71.83095238,71.83095238,71.83095238,9.52298E-10,9.06871E-19,
115.1820728,71.79920635,71.79920635,71.79920635,7.93705E-10,6.29967E-19,
115.4061625,71.76746032,71.76746032,71.76746032,2.53969E-09,6.45004E-18,
115.6302521,71.73571429,71.73571429,71.73571429,4.28571E-09,1.83673E-17,
115.8543417,71.70396825,71.70396825,71.70396825,3.9682E-09,1.57466E-17,
116.0784314,71.67222222,71.67222222,71.67222222,2.22221E-09,4.93821E-18,
116.302521,71.64047619,71.64047619,71.64047619,4.76092E-10,2.26664E-19,
116.5266106,71.60873016,71.60873016,71.60873016,1.2699E-09,1.61264E-18,
116.7507003,71.57698413,71.57698413,71.57698413,3.0159E-09,9.09564E-18,
116.9747899,71.5452381,71.5452381,71.5452381,4.7619E-09,2.26757E-17,
117.1988796,71.51349206,71.51349206,71.51349206,3.49199E-09,1.2194E-17,
117.4229692,71.48174603,71.48174603,71.48174603,1.746E-09,3.04852E-18,
117.6470588,71.45,71.45,71.45,0,0,
117.8711485,71.41825397,71.41825397,71.41825397,1.7461E-09,3.04887E-18,
118.0952381,71.39325397,71.39325397,71.39325397,1.7461E-09,3.04887E-18,
118.3193277,71.37738095,71.37738095,71.37738095,2.3809E-09,5.66869E-18,
118.5434174,71.36150794,71.36150794,71.36150794,3.49209E-09,1.21947E-17,
118.767507,71.34563492,71.34563492,71.34563492,6.34898E-10,4.03096E-19,
118.9915966,71.3297619,71.3297619,71.3297619,4.7619E-09,2.26757E-17,
119.2156863,71.31388889,71.31388889,71.31388889,1.1111E-09,1.23455E-18,
119.4397759,71.29801587,71.29801587,71.29801587,3.0158E-09,9.09504E-18,
119.6638655,71.28214286,71.28214286,71.28214286,2.85719E-09,8.16355E-18,
119.8879552,71.26626984,71.26626984,71.26626984,1.2698E-09,1.61238E-18,
120.1120448,71.25039683,71.25039683,71.25039683,4.60319E-09,2.11894E-17,
120.3361345,71.23452381,71.23452381,71.23452381,4.76206E-10,2.26772E-19,
120.5602241,71.21865079,71.21865079,71.21865079,3.6508E-09,1.33283E-17,
120.7843137,71.20277778,71.20277778,71.20277778,2.22231E-09,4.93865E-18,
121.0084034,71.18690476,71.18690476,71.18690476,1.9047E-09,3.62786E-18,
121.232493,71.17103175,71.17103175,71.17103175,3.9683E-09,1.57474E-17,
121.4565826,71.15515873,71.15515873,71.15515873,1.58707E-10,2.51879E-20,
121.6806723,71.13928571,71.13928571,71.13928571,4.28571E-09,1.83673E-17,
121.9047619,71.1234127,71.1234127,71.1234127,1.58731E-09,2.51955E-18,
122.1288515,71.10753968,71.10753968,71.10753968,2.53959E-09,6.44953E-18,
122.3529412,71.09166667,71.09166667,71.09166667,3.3334E-09,1.11115E-17,
122.5770308,71.07579365,71.07579365,71.07579365,7.93605E-10,6.29809E-19,
122.8011204,71.05992063,71.05992063,71.05992063,4.92061E-09,2.42124E-17,
123.0252101,71.04404762,71.04404762,71.04404762,9.52397E-10,9.07061E-19,
123.2492997,71.0281746,71.0281746,71.0281746,3.17461E-09,1.00781E-17,
123.4733894,71.01230159,71.01230159,71.01230159,2.69841E-09,7.28144E-18,
123.697479,70.99642857,70.99642857,70.99642857,1.42849E-09,2.04058E-18,
123.9215686,70.98055556,70.98055556,70.98055556,4.4445E-09,1.97536E-17,
124.1456583,70.96468254,70.96468254,70.96468254,3.17499E-10,1.00806E-19,
124.3697479,70.94880952,70.94880952,70.94880952,3.8095E-09,1.45123E-17,
124.5938375,70.93293651,70.93293651,70.93293651,2.0635E-09,4.25804E-18,
124.8179272,70.91706349,70.91706349,70.91706349,2.0634E-09,4.25763E-18,
125.0420168,70.90119048,70.90119048,70.90119048,3.8096E-09,1.45131E-17,
125.2661064,70.88531746,70.88531746,70.88531746,3.17399E-10,1.00742E-19,
125.4901961,70.86944444,70.86944444,70.86944444,4.4444E-09,1.97527E-17,
125.7142857,70.85357143,70.85357143,70.85357143,1.4286E-09,2.04091E-18,
125.9383754,70.83769841,70.83769841,70.83769841,2.6984E-09,7.28136E-18,
126.162465,70.8218254,70.8218254,70.8218254,3.17459E-09,1.0078E-17,
126.3865546,70.80595238,70.80595238,70.80595238,9.52312E-10,9.06898E-19,
126.6106443,70.79007937,70.79007937,70.79007937,4.92071E-09,2.42134E-17,
126.8347339,70.77420635,70.77420635,70.77420635,7.93705E-10,6.29967E-19,
127.0588235,70.75833333,70.75833333,70.75833333,3.3333E-09,1.11109E-17,
127.2829132,70.74246032,70.74246032,70.74246032,2.53971E-09,6.45011E-18,
127.5070028,70.7265873,70.7265873,70.7265873,1.5873E-09,2.51951E-18,
127.7310924,70.71071429,70.71071429,70.71071429,4.28579E-09,1.8368E-17,
127.9551821,70.69484127,70.69484127,70.69484127,1.58792E-10,2.52149E-20,
128.1792717,70.67896825,70.67896825,70.67896825,3.9682E-09,1.57466E-17,
128.4033613,70.66309524,70.66309524,70.66309524,1.90481E-09,3.6283E-18,
128.627451,70.64722222,70.64722222,70.64722222,2.22219E-09,4.93815E-18,
128.8515406,70.63134921,70.63134921,70.63134921,3.6508E-09,1.33283E-17,
129.0756303,70.61547619,70.61547619,70.61547619,4.76206E-10,2.26772E-19,
129.2997199,70.59960317,70.59960317,70.59960317,4.60311E-09,2.11886E-17,
129.5238095,70.58373016,70.58373016,70.58373016,1.2699E-09,1.61264E-18,
129.7478992,70.56785714,70.56785714,70.56785714,2.85709E-09,8.16298E-18,
129.9719888,70.55198413,70.55198413,70.55198413,3.0159E-09,9.09564E-18,
130.1960784,70.53611111,70.53611111,70.53611111,1.1111E-09,1.23455E-18,
130.4201681,70.5202381,70.5202381,70.5202381,4.7619E-09,2.26757E-17,
130.6442577,70.50436508,70.50436508,70.50436508,6.34998E-10,4.03222E-19,
130.8683473,70.48849206,70.48849206,70.48849206,3.492E-09,1.21941E-17,
131.092437,70.47261905,70.47261905,70.47261905,2.381E-09,5.66916E-18,
131.3165266,70.45674603,70.45674603,70.45674603,1.74599E-09,3.04847E-18,
131.5406162,70.44087302,70.44087302,70.44087302,4.127E-09,1.70322E-17,
131.7647059,70.425,70.425,70.425,0,0,
131.9887955,70.40912698,70.40912698,70.40912698,4.1269E-09,1.70313E-17,
132.2128852,70.39325397,70.39325397,70.39325397,1.7461E-09,3.04887E-18,
132.4369748,70.37738095,70.37738095,70.37738095,2.3809E-09,5.66869E-18,
132.6610644,70.36150794,70.36150794,70.36150794,3.49209E-09,1.21947E-17,
132.8851541,70.34563492,70.34563492,70.34563492,6.34898E-10,4.03096E-19,
133.1092437,70.3297619,70.3297619,70.3297619,4.7619E-09,2.26757E-17,
133.3333333,70.31388889,70.31388889,70.31388889,1.1111E-09,1.23455E-18,
133.557423,70.29801587,70.29801587,70.29801587,3.0158E-09,9.09504E-18,
133.7815126,70.28214286,70.28214286,70.28214286,2.85719E-09,8.16355E-18,
134.0056022,70.26626984,70.26626984,70.26626984,1.2698E-09,1.61238E-18,
134.2296919,70.25039683,70.25039683,70.25039683,4.60319E-09,2.11894E-17,
134.4537815,70.23452381,70.23452381,70.23452381,4.76206E-10,2.26772E-19,
134.6778711,70.21865079,70.21865079,70.21865079,3.6508E-09,1.33283E-17,
134.9019608,70.20277778,70.20277778,70.20277778,2.22231E-09,4.93865E-18,
135.1260504,70.18690476,70.18690476,70.18690476,1.9047E-09,3.62786E-18,
135.3501401,70.17103175,70.17103175,70.17103175,3.9683E-09,1.57474E-17,
135.5742297,70.15515873,70.15515873,70.15515873,1.58707E-10,2.51879E-20,
135.7983193,70.13928571,70.13928571,70.13928571,4.28571E-09,1.83673E-17,
136.022409,70.1234127,70.1234127,70.1234127,1.58731E-09,2.51955E-18,
136.2464986,70.10753968,70.10753968,70.10753968,2.53959E-09,6.44953E-18,
136.4705882,70.09166667,70.09166667,70.09166667,3.3334E-09,1.11115E-17,
136.6946779,70.07579365,70.07579365,70.07579365,7.93605E-10,6.29809E-19,
136.9187675,70.05992063,70.05992063,70.05992063,4.92061E-09,2.42124E-17,
137.1428571,70.04404762,70.04404762,70.04404762,9.52397E-10,9.07061E-19,
137.3669468,70.0281746,70.0281746,70.0281746,3.17461E-09,1.00781E-17,
137.5910364,70.01230159,70.01230159,70.01230159,2.69841E-09,7.28144E-18,
137.8151261,69.99642857,69.99642857,69.99642857,1.42849E-09,2.04058E-18,
138.0392157,69.98055556,69.98055556,69.98055556,4.4445E-09,1.97536E-17,
138.2633053,69.96468254,69.96468254,69.96468254,3.17499E-10,1.00806E-19,
138.487395,69.94880952,69.94880952,69.94880952,3.8095E-09,1.45123E-17,
138.7114846,69.93293651,69.93293651,69.93293651,2.0635E-09,4.25804E-18,
138.9355742,69.91706349,69.91706349,69.91706349,2.0634E-09,4.25763E-18,
139.1596639,69.90119048,69.90119048,69.90119048,3.8096E-09,1.45131E-17,
139.3837535,69.88531746,69.88531746,69.88531746,3.17399E-10,1.00742E-19,
139.6078431,69.86944444,69.86944444,69.86944444,4.4444E-09,1.97527E-17,
139.8319328,69.85357143,69.85357143,69.85357143,1.4286E-09,2.04091E-18,
140.0560224,69.83769841,69.83769841,69.83769841,2.6984E-09,7.28136E-18,
140.280112,69.8218254,69.8218254,69.8218254,3.17459E-09,1.0078E-17,
140.5042017,69.80595238,69.80595238,69.80595238,9.52312E-10,9.06898E-19,
140.7282913,69.79007937,69.79007937,69.79007937,4.92071E-09,2.42134E-17,
140.952381,69.77420635,69.77420635,69.77420635,7.93705E-10,6.29967E-19,
141.1764706,69.75833333,69.75833333,69.75833333,3.3333E-09,1.11109E-17,
141.4005602,69.74246032,69.74246032,69.74246032,2.53971E-09,6.45011E-18,
141.6246499,69.7265873,69.7265873,69.7265873,1.5873E-09,2.51951E-18,
141.8487395,69.71071429,69.71071429,69.71071429,4.28579E-09,1.8368E-17,
142.0728291,69.69393091,69.69393091,69.69393091,4.30441E-09,1.8528E-17,
142.2969188,69.67525677,69.67525677,69.67525677,6.25604E-10,3.91381E-19,
142.5210084,69.65658263,69.65658263,69.65658263,3.0532E-09,9.32204E-18,
142.745098,69.6379085,69.6379085,69.6379085,3.268E-09,1.06798E-17,
142.9691877,69.61923436,69.61923436,69.61923436,4.10807E-10,1.68763E-19,
143.1932773,69.60056022,69.60056022,69.60056022,4.0896E-09,1.67248E-17,
143.4173669,69.58188609,69.58188609,69.58188609,2.2316E-09,4.98005E-18,
143.6414566,69.56321195,69.56321195,69.56321195,1.44721E-09,2.0944E-18,
143.8655462,69.54453782,69.54453782,69.54453782,4.874E-09,2.37558E-17,
144.0896359,69.52586368,69.52586368,69.52586368,1.1952E-09,1.42851E-18,
144.3137255,69.50718954,69.50718954,69.50718954,2.4836E-09,6.16828E-18,
144.5378151,69.48851541,69.48851541,69.48851541,3.8376E-09,1.47272E-17,
144.7619048,69.46984127,69.46984127,69.46984127,1.58806E-10,2.52194E-20,
144.9859944,69.45116713,69.45116713,69.45116713,3.52E-09,1.23904E-17,
145.210084,69.432493,69.432493,69.432493,2.80119E-09,7.84665E-18,
145.4341737,69.41381886,69.41381886,69.41381886,8.77591E-10,7.70167E-19,
145.6582633,69.39514472,69.39514472,69.39514472,4.5564E-09,2.07608E-17,
145.8823529,69.37647059,69.37647059,69.37647059,1.7648E-09,3.11453E-18,
146.1064426,69.35779645,69.35779645,69.35779645,1.9141E-09,3.66379E-18,
146.3305322,69.33912232,69.33912232,69.33912232,4.4071E-09,1.94225E-17,
146.5546218,69.32044818,69.32044818,69.32044818,7.28306E-10,5.3043E-19,
146.7787115,69.30177404,69.30177404,69.30177404,2.9505E-09,8.70545E-18,
147.0028011,69.28309991,69.28309991,69.28309991,3.3707E-09,1.13616E-17,
147.2268908,69.26442577,69.26442577,69.26442577,3.08091E-10,9.49203E-20,
147.4509804,69.24575163,69.24575163,69.24575163,3.9869E-09,1.58954E-17,
147.67507,69.2270775,69.2270775,69.2270775,2.33429E-09,5.44891E-18,
147.8991597,69.20840336,69.20840336,69.20840336,1.34449E-09,1.80765E-18,
148.1232493,69.18972923,69.18972923,69.18972923,4.9767E-09,2.47675E-17,
148.3473389,69.17105509,69.17105509,69.17105509,1.29789E-09,1.68452E-18,
148.5714286,69.15238095,69.15238095,69.15238095,2.3809E-09,5.66869E-18,
148.7955182,69.13370682,69.13370682,69.13370682,3.9403E-09,1.5526E-17,
149.0196078,69.11503268,69.11503268,69.11503268,2.61494E-10,6.83791E-20,
149.2436975,69.09635854,69.09635854,69.09635854,3.4173E-09,1.16779E-17,
149.4677871,69.07768441,69.07768441,69.07768441,2.9039E-09,8.43265E-18,
149.6918768,69.05901027,69.05901027,69.05901027,7.74904E-10,6.00476E-19,
149.9159664,69.04033613,69.04033613,69.04033613,4.4537E-09,1.98354E-17,
150.140056,69.021662,69.021662,69.021662,1.86751E-09,3.48758E-18,
150.3641457,69.00298786,69.00298786,69.00298786,1.8113E-09,3.28081E-18,
150.5882353,68.98431373,68.98431373,68.98431373,4.5098E-09,2.03383E-17,
150.8123249,68.96563959,68.96563959,68.96563959,8.30994E-10,6.90551E-19,
151.0364146,68.94696545,68.94696545,68.94696545,2.84781E-09,8.11004E-18,
151.2605042,68.92829132,68.92829132,68.92829132,3.4734E-09,1.20645E-17,
151.4845938,68.90961718,68.90961718,68.90961718,2.05404E-10,4.21907E-20,
151.7086835,68.89094304,68.89094304,68.89094304,3.88421E-09,1.50871E-17,
151.9327731,68.87226891,68.87226891,68.87226891,2.43701E-09,5.93899E-18,
152.1568627,68.85359477,68.85359477,68.85359477,1.2418E-09,1.54207E-18,
152.3809524,68.83492063,68.83492063,68.83492063,4.92061E-09,2.42124E-17,
152.605042,68.8162465,68.8162465,68.8162465,1.40061E-09,1.9617E-18,
152.8291317,68.79757236,68.79757236,68.79757236,2.2782E-09,5.19019E-18,
